Appliant_ID,default_status
Apcnt_1093000,0.022931936485413928
Apcnt_1093004,0.13088196497310658
Apcnt_1093016,0.2790200847354163
Apcnt_1093040,0.12029166037972525
Apcnt_1093052,0.009555696208379158
Apcnt_1093068,0.45317592425536835
Apcnt_1093072,0.12640131358742357
Apcnt_1093092,0.2525174663386379
Apcnt_1093100,0.48253601724517375
Apcnt_1093108,0.41955002237013583
Apcnt_1093116,0.1838916582584123
Apcnt_1093120,0.2076441722409527
Apcnt_1093136,0.6336120894938578
Apcnt_1093140,0.5016878423485374
Apcnt_1093152,0.18550588868212278
Apcnt_1093164,0.8060488786982573
Apcnt_1093172,0.032362067283507163
Apcnt_1093184,0.29255630416131617
Apcnt_1093188,0.012771708724348293
Apcnt_1093196,0.13533341271621044
Apcnt_1093200,0.009485102281889455
Apcnt_1093216,0.010042051998838165
Apcnt_1093244,0.015770544752648358
Apcnt_1093248,0.24637314462240636
Apcnt_1093304,0.008199876458887652
Apcnt_1093308,0.021864341800375157
Apcnt_1093316,0.009356441855032257
Apcnt_1093324,0.012978341480621405
Apcnt_1093328,0.015477965330043301
Apcnt_1093332,0.007313265561617112
Apcnt_1093376,0.2611117822028336
Apcnt_1093380,0.07491074358352082
Apcnt_1093408,0.011496808151067604
Apcnt_1093420,0.1055997631093068
Apcnt_1093456,0.2618793219233503
Apcnt_1093480,0.524096085157267
Apcnt_1093500,0.5918349857846873
Apcnt_1093504,0.7342236054711763
Apcnt_1093508,0.019911748013608156
Apcnt_1093528,0.012796602607649681
Apcnt_1093564,0.18761187550451058
Apcnt_1093580,0.4674557713825344
Apcnt_1093592,0.11919498140772086
Apcnt_1093620,0.0849657869088452
Apcnt_1093640,0.03507664828260149
Apcnt_1093648,0.6791170627274714
Apcnt_1093664,0.7133886618874455
Apcnt_1093668,0.14622094743785147
Apcnt_1093676,0.42552678654449905
Apcnt_1093684,0.019482802615119577
Apcnt_1093700,0.18895696139371806
Apcnt_1093712,0.22650403024112273
Apcnt_1093720,0.031159220307752918
Apcnt_1093724,0.46618000562181233
Apcnt_1093748,0.6565892329345188
Apcnt_1093784,0.3654461482414332
Apcnt_1093788,0.41841755743068265
Apcnt_1093792,0.5621205870697091
Apcnt_1093796,0.08601016215737498
Apcnt_1093812,0.1276197560609848
Apcnt_1093824,0.014665542214994715
Apcnt_1093840,0.007359459811488585
Apcnt_1093844,0.0077682676171549735
Apcnt_1093852,0.025477426065873932
Apcnt_1093868,0.0353522628515415
Apcnt_1093884,0.19031429358790852
Apcnt_1093900,0.2405862528174407
Apcnt_1093904,0.07223029788525086
Apcnt_1093912,0.06446750266142566
Apcnt_1093928,0.004076540710516176
Apcnt_1093940,0.009345526697559347
Apcnt_1093952,0.11886821254713419
Apcnt_1093976,0.03878075024432778
Apcnt_1093996,0.0066775352568448
Apcnt_1094000,0.012385977441254185
Apcnt_1094024,0.018770389707032646
Apcnt_1094048,0.00891990238353971
Apcnt_1094072,0.4343068799437862
Apcnt_1094088,0.3595094595151622
Apcnt_1094096,0.7661225222999435
Apcnt_1094100,0.5871263187526813
Apcnt_1094112,0.18880614980438182
Apcnt_1094124,0.27308461741682255
Apcnt_1094128,0.40063105553251144
Apcnt_1094136,0.37811743980925094
Apcnt_1094140,0.008202167780041897
Apcnt_1094144,0.13690137395484073
Apcnt_1094148,0.8550639699485001
Apcnt_1094156,0.5254644222227929
Apcnt_1094164,0.13854131725816907
Apcnt_1094172,0.38155638294582245
Apcnt_1094176,0.47097775218531174
Apcnt_1094188,0.5962196603258766
Apcnt_1094212,0.5119484154647487
Apcnt_1094220,0.014732141380884134
Apcnt_1094240,0.7381012644835107
Apcnt_1094248,0.5317291303312454
Apcnt_1094260,0.5777206247365013
Apcnt_1094272,0.2559735046249575
Apcnt_1094280,0.00901974621679186
Apcnt_1094288,0.011127570667401556
Apcnt_1094296,0.034786176825511265
Apcnt_1094304,0.6617639780182888
Apcnt_1094364,0.007870967007756835
Apcnt_1094372,0.019546398860661965
Apcnt_1094392,0.019888296343988816
Apcnt_1094396,0.0174396843099175
Apcnt_1094400,0.1849597006350032
Apcnt_1094416,0.3804812485516307
Apcnt_1094420,0.07684532134661594
Apcnt_1094432,0.1851748327827849
Apcnt_1094444,0.41778816548678477
Apcnt_1094448,0.4057236680101581
Apcnt_1094456,0.006941200836225244
Apcnt_1094464,0.3257137958941601
Apcnt_1094480,0.4785578175303352
Apcnt_1094484,0.5672783764822835
Apcnt_1094488,0.11605976005401757
Apcnt_1094492,0.9224700645381193
Apcnt_1094496,0.11691360545384011
Apcnt_1094500,0.028266313642828955
Apcnt_1094504,0.7151831258657164
Apcnt_1094508,0.7712105725062585
Apcnt_1094516,0.025204206490964835
Apcnt_1094520,0.2085732700102909
Apcnt_1094524,0.8082249323140467
Apcnt_1094548,0.23460757248034164
Apcnt_1094556,0.0345172941809022
Apcnt_1094564,0.09478239441962677
Apcnt_1094608,0.0638146078672119
Apcnt_1094612,0.5254337229173901
Apcnt_1094640,0.09670012411322955
Apcnt_1094660,0.20612841417359962
Apcnt_1094676,0.05493352074306592
Apcnt_1094688,0.013440913261456274
Apcnt_1094692,0.009158382615976587
Apcnt_1094700,0.07141363897449093
Apcnt_1094708,0.008273618624217554
Apcnt_1094720,0.039718798533959536
Apcnt_1094736,0.32839089197737464
Apcnt_1094760,0.10353148395712712
Apcnt_1094764,0.017523190366316485
Apcnt_1094776,0.23339395850016456
Apcnt_1094792,0.7528571328179253
Apcnt_1094808,0.9046658653867973
Apcnt_1094816,0.27194704544471393
Apcnt_1094852,0.5362854853685382
Apcnt_1094860,0.01548259934623688
Apcnt_1094868,0.33295750445887423
Apcnt_1094892,0.06466041385097789
Apcnt_1094896,0.6763623645991873
Apcnt_1094904,0.1420051544938066
Apcnt_1094908,0.20725740180486263
Apcnt_1094912,0.01028473747219815
Apcnt_1094916,0.40329102979924314
Apcnt_1094924,0.07333188869927403
Apcnt_1094944,0.08225308609463838
Apcnt_1094956,0.0072523554034865
Apcnt_1094960,0.01483635422797287
Apcnt_1094968,0.12540733897055997
Apcnt_1094996,0.2020035405605064
Apcnt_1095008,0.48416254140386583
Apcnt_1095052,0.4142600762411567
Apcnt_1095060,0.16807689169712484
Apcnt_1095068,0.07674653597371749
Apcnt_1095080,0.601097263658587
Apcnt_1095100,0.415564426557326
Apcnt_1095108,0.7501202911919048
Apcnt_1095120,0.03818694012399091
Apcnt_1095144,0.05315297604425496
Apcnt_1095164,0.1200731247965738
Apcnt_1095172,0.2486644762825076
Apcnt_1095196,0.20140914642221508
Apcnt_1095212,0.2712841612298072
Apcnt_1095232,0.13632229274787708
Apcnt_1095256,0.03753795174398815
Apcnt_1095260,0.05706960592266436
Apcnt_1095264,0.6134197939463678
Apcnt_1095280,0.0748624000867081
Apcnt_1095300,0.5377844639204732
Apcnt_1095308,0.02348499664653349
Apcnt_1095312,0.4157305706970347
Apcnt_1095328,0.5941860480055681
Apcnt_1095336,0.257060819996121
Apcnt_1095344,0.005661673512958545
Apcnt_1095352,0.005355649076543425
Apcnt_1095392,0.01499508594932066
Apcnt_1095400,0.11827036103813668
Apcnt_1095412,0.17144333920551802
Apcnt_1095424,0.10638648448187658
Apcnt_1095448,0.02398076513944124
Apcnt_1095472,0.05429799696828316
Apcnt_1095476,0.01515583513687978
Apcnt_1095480,0.14765223792475105
Apcnt_1095496,0.02512106182307628
Apcnt_1095500,0.02700224096622796
Apcnt_1095504,0.1356009529239907
Apcnt_1095508,0.034178895203249446
Apcnt_1095524,0.0993556501295472
Apcnt_1095528,0.010600060506926105
Apcnt_1095536,0.06307447952908304
Apcnt_1095556,0.08540292117023282
Apcnt_1095560,0.009296861030018649
Apcnt_1095564,0.628395704987345
Apcnt_1095576,0.01215617708271751
Apcnt_1095580,0.03543598167253495
Apcnt_1095584,0.09633826045236604
Apcnt_1095600,0.23730693739333628
Apcnt_1095620,0.1929373246182196
Apcnt_1095628,0.18868035706193453
Apcnt_1095644,0.037499484534852266
Apcnt_1095668,0.6363462462081
Apcnt_1095672,0.009874923817518543
Apcnt_1095676,0.8881852888878955
Apcnt_1095708,0.008386177632719868
Apcnt_1095728,0.38627947369386895
Apcnt_1095744,0.03798924048296741
Apcnt_1095756,0.0960740530327886
Apcnt_1095792,0.7499799106844477
Apcnt_1095796,0.01917498372711023
Apcnt_1095808,0.08999846312260443
Apcnt_1095812,0.02458090569294329
Apcnt_1095848,0.05678395674102173
Apcnt_1095856,0.21904362678704978
Apcnt_1095860,0.4703644234723915
Apcnt_1095872,0.1633379552666957
Apcnt_1095888,0.42790914630879445
Apcnt_1095900,0.011549431780839378
Apcnt_1095912,0.057746612729251086
Apcnt_1095916,0.024588679318523408
Apcnt_1095952,0.0739225299694119
Apcnt_1095956,0.00842355976942679
Apcnt_1095964,0.03712477368155193
Apcnt_1095976,0.018080442064726913
Apcnt_1095980,0.023581968600937524
Apcnt_1096008,0.4380724039353304
Apcnt_1096020,0.3006343587109653
Apcnt_1096032,0.11078036011994867
Apcnt_1096036,0.8669794290841504
Apcnt_1096044,0.09053886852209635
Apcnt_1096064,0.02542156723190053
Apcnt_1096068,0.28721946696260425
Apcnt_1096072,0.13504463721097532
Apcnt_1096084,0.13907064144316653
Apcnt_1096088,0.6807413590458335
Apcnt_1096092,0.05359783970459259
Apcnt_1096096,0.3851254585025608
Apcnt_1096100,0.06964117400040636
Apcnt_1096108,0.38637436574715706
Apcnt_1096124,0.5952460989632845
Apcnt_1096128,0.13268823708308516
Apcnt_1096140,0.8937914916073353
Apcnt_1096160,0.04798488183435758
Apcnt_1096164,0.09046332056756079
Apcnt_1096168,0.0635428050540504
Apcnt_1096176,0.44719245281016745
Apcnt_1096188,0.11631545709283575
Apcnt_1096196,0.7489504886309504
Apcnt_1096204,0.4860089481985221
Apcnt_1096248,0.5039996986693913
Apcnt_1096280,0.28319882003720315
Apcnt_1096300,0.054436495870036766
Apcnt_1096304,0.027836735823718494
Apcnt_1096336,0.3393797538137831
Apcnt_1096360,0.02268069963866255
Apcnt_1096364,0.007822236052292009
Apcnt_1096368,0.021339782677956578
Apcnt_1096372,0.146564992498903
Apcnt_1096376,0.011167087454329433
Apcnt_1096380,0.010724314458458659
Apcnt_1096400,0.4460380487232467
Apcnt_1096408,0.6775034412995803
Apcnt_1096412,0.040465392391047406
Apcnt_1096424,0.015094399166206782
Apcnt_1096436,0.16035258494513427
Apcnt_1096476,0.3516094276392586
Apcnt_1096484,0.1869146736527506
Apcnt_1096492,0.5654042128247649
Apcnt_1096496,0.9966416160047219
Apcnt_1096504,0.012901206277833132
Apcnt_1096508,0.9817803346140935
Apcnt_1096532,0.07748774433455712
Apcnt_1096540,0.09532563981445484
Apcnt_1096552,0.08753115583819446
Apcnt_1096560,0.12457511572919877
Apcnt_1096604,0.21221496865088202
Apcnt_1096620,0.9052408292051874
Apcnt_1096628,0.7698657407609216
Apcnt_1096656,0.2172825987862118
Apcnt_1096676,0.27503213977051544
Apcnt_1096704,0.02093910440567086
Apcnt_1096712,0.7967044253739093
Apcnt_1096716,0.14872506022056012
Apcnt_1096732,0.47051554684254515
Apcnt_1096772,0.025705241001746884
Apcnt_1096784,0.7936767194449231
Apcnt_1096812,0.6627994161253538
Apcnt_1096828,0.3477653633513499
Apcnt_1096836,0.6891535045204367
Apcnt_1096848,0.2592728904383685
Apcnt_1096884,0.029130079350590192
Apcnt_1096888,0.19478990575623217
Apcnt_1096896,0.543342343780313
Apcnt_1096908,0.2702215065752729
Apcnt_1096916,0.2203536144909856
Apcnt_1096932,0.11199896278381295
Apcnt_1096940,0.258983176616226
Apcnt_1096944,0.07102709291372036
Apcnt_1096952,0.8452244786962856
Apcnt_1096956,0.5537331338724497
Apcnt_1096968,0.27195659115683873
Apcnt_1096984,0.3482497486017591
Apcnt_1096988,0.05480264561741742
Apcnt_1097032,0.5415825306666529
Apcnt_1097044,0.2125774389293881
Apcnt_1097052,0.48230018714538586
Apcnt_1097072,0.4645060793536908
Apcnt_1097124,0.14019026996507888
Apcnt_1097148,0.416935581669452
Apcnt_1097164,0.5247003850466212
Apcnt_1097200,0.48362375312175254
Apcnt_1097212,0.8119389753297612
Apcnt_1097224,0.5607548844968382
Apcnt_1097264,0.4355444613902788
Apcnt_1097268,0.9574872415632983
Apcnt_1097276,0.8488353978959527
Apcnt_1097284,0.07552117249454086
Apcnt_1097288,0.0805255977224508
Apcnt_1097308,0.253304347416301
Apcnt_1097320,0.9742637418122582
Apcnt_1097324,0.19775964034890003
Apcnt_1097328,0.12397285511584769
Apcnt_1097332,0.20113353722491398
Apcnt_1097344,0.15812022102476023
Apcnt_1097348,0.028639247278754214
Apcnt_1097380,0.03736242311163111
Apcnt_1097392,0.009678038681766536
Apcnt_1097396,0.00782431711470265
Apcnt_1097400,0.6984541558900368
Apcnt_1097420,0.29041559016662905
Apcnt_1097428,0.017707332102009206
Apcnt_1097448,0.30264877191888495
Apcnt_1097456,0.017270518822419773
Apcnt_1097476,0.06532165450111298
Apcnt_1097484,0.018940132434523936
Apcnt_1097488,0.005354773675338742
Apcnt_1097496,0.022884320747452374
Apcnt_1097500,0.011240693867576418
Apcnt_1097512,0.36865485333379894
Apcnt_1097536,0.18021338613979418
Apcnt_1097548,0.13647346525328266
Apcnt_1097564,0.16187031888929546
Apcnt_1097568,0.14112047975758507
Apcnt_1097576,0.28814679584354547
Apcnt_1097600,0.010883334885241654
Apcnt_1097628,0.0468534784592133
Apcnt_1097656,0.36239171791130637
Apcnt_1097664,0.40908711537115183
Apcnt_1097700,0.09424480040557852
Apcnt_1097708,0.7770259019342787
Apcnt_1097740,0.06799995987517833
Apcnt_1097744,0.2903262255217073
Apcnt_1097792,0.09385542078922467
Apcnt_1097800,0.15864101272745013
Apcnt_1097812,0.1685935876189331
Apcnt_1097820,0.6520498278054463
Apcnt_1097824,0.14579324163267177
Apcnt_1097832,0.049797812118175425
Apcnt_1097840,0.5174062366430144
Apcnt_1097844,0.15683305336612932
Apcnt_1097864,0.6336451113321009
Apcnt_1097876,0.12441554957941338
Apcnt_1097896,0.2670403308619781
Apcnt_1097904,0.38060522190345253
Apcnt_1097908,0.43623710465227067
Apcnt_1097920,0.3930375926764012
Apcnt_1097928,0.3804717370775402
Apcnt_1097940,0.010161491122774997
Apcnt_1097944,0.2944387287400288
Apcnt_1097948,0.06377123196344248
Apcnt_1097964,0.07338340062793713
Apcnt_1097980,0.040753494469034264
Apcnt_1097988,0.31695032169879656
Apcnt_1098028,0.45840388658045833
Apcnt_1098032,0.5538567820955994
Apcnt_1098036,0.1365934012255935
Apcnt_1098044,0.01878796192997221
Apcnt_1098060,0.7696765642144189
Apcnt_1098068,0.12994377954693972
Apcnt_1098096,0.05775836762156235
Apcnt_1098112,0.3761349613575963
Apcnt_1098128,0.33726847510695723
Apcnt_1098152,0.1550442903275642
Apcnt_1098156,0.12891136535176878
Apcnt_1098168,0.29512320669915765
Apcnt_1098196,0.10093258714788746
Apcnt_1098208,0.2881801600904011
Apcnt_1098212,0.5636642226475935
Apcnt_1098232,0.6691059993480122
Apcnt_1098248,0.14691777629275965
Apcnt_1098252,0.013612794798732925
Apcnt_1098288,0.7953219136534531
Apcnt_1098300,0.2451304596352445
Apcnt_1098308,0.8330617853524709
Apcnt_1098312,0.7893181686916573
Apcnt_1098360,0.04225862237836762
Apcnt_1098396,0.08011969910664474
Apcnt_1098408,0.012247493379122197
Apcnt_1098416,0.015570269812271647
Apcnt_1098432,0.05850133607020145
Apcnt_1098444,0.056063714550750224
Apcnt_1098456,0.025082576189915686
Apcnt_1098476,0.33723110171693743
Apcnt_1098492,0.1872454270401052
Apcnt_1098508,0.40602461131923007
Apcnt_1098520,0.06050969763596653
Apcnt_1098528,0.005589867834783743
Apcnt_1098540,0.031399523304619655
Apcnt_1098544,0.10935784943358284
Apcnt_1098576,0.11368904107226678
Apcnt_1098580,0.6428401306330429
Apcnt_1098584,0.011288686084592625
Apcnt_1098632,0.016238517094542593
Apcnt_1098656,0.04878950817207731
Apcnt_1098660,0.6885016286054889
Apcnt_1098684,0.3650242603511234
Apcnt_1098688,0.05532062329547954
Apcnt_1098692,0.11008942981518696
Apcnt_1098696,0.009210438862802716
Apcnt_1098744,0.24756679476869747
Apcnt_1098748,0.357606326857228
Apcnt_1098760,0.5726660309499939
Apcnt_1098772,0.15795156102683133
Apcnt_1098784,0.1704724399738887
Apcnt_1098804,0.10850716291170306
Apcnt_1098808,0.9311503206911468
Apcnt_1098812,0.422900165966818
Apcnt_1098816,0.09629067401960731
Apcnt_1098844,0.029430898518473327
Apcnt_1098848,0.08470982996270447
Apcnt_1098860,0.11138204564865796
Apcnt_1098864,0.20342802426596887
Apcnt_1098868,0.2164834344719852
Apcnt_1098872,0.17381417054894321
Apcnt_1098884,0.12115263463634147
Apcnt_1098896,0.2094684166932107
Apcnt_1098924,0.27442846705274465
Apcnt_1098932,0.33564354257459506
Apcnt_1098936,0.49611037486624315
Apcnt_1098948,0.44730889959939873
Apcnt_1098964,0.9058376792521389
Apcnt_1098968,0.02416721968826124
Apcnt_1098992,0.1617270090482911
Apcnt_1098996,0.012575295223902628
Apcnt_1099000,0.5624981569145903
Apcnt_1099004,0.4939825197432886
Apcnt_1099020,0.1734914975076714
Apcnt_1099032,0.0745904983035372
Apcnt_1099036,0.2495344552143879
Apcnt_1099052,0.2351890241310618
Apcnt_1099064,0.051223778117447355
Apcnt_1099072,0.3683929092443665
Apcnt_1099076,0.16130357963109224
Apcnt_1099088,0.01946129459101721
Apcnt_1099096,0.3397173094466512
Apcnt_1099100,0.0700159074701059
Apcnt_1099108,0.05512837250812675
Apcnt_1099120,0.13009357421281542
Apcnt_1099144,0.22309457419089124
Apcnt_1099152,0.33628374179092824
Apcnt_1099172,0.6582982422433001
Apcnt_1099176,0.5172651588620729
Apcnt_1099200,0.06755157449859102
Apcnt_1099240,0.36458959379745004
Apcnt_1099248,0.04274601378395534
Apcnt_1099264,0.015726950562976807
Apcnt_1099300,0.031148145059649184
Apcnt_1099304,0.02193506344949046
Apcnt_1099308,0.12535254659248007
Apcnt_1099312,0.019819409224856074
Apcnt_1099320,0.8089632403914464
Apcnt_1099352,0.018633269375588832
Apcnt_1099356,0.05711277677006255
Apcnt_1099364,0.04858157351818373
Apcnt_1099388,0.2392838089730482
Apcnt_1099396,0.2631459439825534
Apcnt_1099412,0.025735380348080716
Apcnt_1099424,0.488946352618192
Apcnt_1099432,0.01106365257516665
Apcnt_1099452,0.8062440961026005
Apcnt_1099464,0.035283484666705014
Apcnt_1099492,0.9133584587335762
Apcnt_1099496,0.6435978996192849
Apcnt_1099524,0.1293870407326547
Apcnt_1099528,0.014203246588319706
Apcnt_1099532,0.006912523845759336
Apcnt_1099548,0.23544796331558474
Apcnt_1099568,0.7532390592271487
Apcnt_1099576,0.08445773165137022
Apcnt_1099588,0.9294750992440558
Apcnt_1099592,0.7583732664900467
Apcnt_1099636,0.853081716587546
Apcnt_1099648,0.4596432811625555
Apcnt_1099672,0.04287335993141287
Apcnt_1099684,0.14962797393478697
Apcnt_1099696,0.6388757395680504
Apcnt_1099736,0.9715801916307781
Apcnt_1099744,0.38532240740136436
Apcnt_1099752,0.6922480975768984
Apcnt_1099760,0.3405567785545778
Apcnt_1099780,0.5567380778232333
Apcnt_1099784,0.766491723043587
Apcnt_1099800,0.33171702627436295
Apcnt_1099808,0.5183632084971777
Apcnt_1099840,0.20917492388706835
Apcnt_1099852,0.05586571092636921
Apcnt_1099864,0.7729189287662958
Apcnt_1099888,0.7280685114417561
Apcnt_1099900,0.027106507638556147
Apcnt_1099912,0.00835836225663744
Apcnt_1099932,0.009202312618597663
Apcnt_1099960,0.1614316190346377
Apcnt_1099992,0.034072873121803925
Apcnt_1100000,0.7026747742905799
Apcnt_1100004,0.061677286043953915
Apcnt_1100008,0.008267382002311661
Apcnt_1100012,0.10892342023495255
Apcnt_1100020,0.8320056968136329
Apcnt_1100036,0.1837614817136917
Apcnt_1100040,0.5982910084742177
Apcnt_1100060,0.24313154314383867
Apcnt_1100072,0.19258168456683783
Apcnt_1100080,0.05699167807046789
Apcnt_1100100,0.05999876217787494
Apcnt_1100104,0.1822238333353158
Apcnt_1100116,0.7440150774413813
Apcnt_1100120,0.7238074569773357
Apcnt_1100140,0.3354732582962636
Apcnt_1100156,0.010000742052377637
Apcnt_1100168,0.4635417758026104
Apcnt_1100172,0.3209381893744644
Apcnt_1100176,0.07063220915831976
Apcnt_1100184,0.7556092778693099
Apcnt_1100192,0.44352449459899074
Apcnt_1100216,0.20024580543009782
Apcnt_1100252,0.26259668003835224
Apcnt_1100264,0.03985848649618985
Apcnt_1100268,0.04986425076196587
Apcnt_1100288,0.484487761122329
Apcnt_1100324,0.7041018938720718
Apcnt_1100332,0.009947087130892367
Apcnt_1100344,0.11641673134685886
Apcnt_1100356,0.03254668546794427
Apcnt_1100364,0.022028317926870378
Apcnt_1100384,0.021167068071902564
Apcnt_1100396,0.2560926064330539
Apcnt_1100404,0.1954632519478475
